0	24
0	139
0	199
0	226
0	348
0	475
0	751
0	793
0	902
0	924
1	8
1	92
1	161
1	211
1	212
1	421
1	466
1	601
1	646
1	845
2	48
2	97
2	147
2	182
2	426
2	612
2	811
2	815
2	867
3	5
3	292
3	318
3	375
3	521
3	594
3	617
3	715
3	724
3	761
3	833
3	864
4	202
4	426
4	436
4	496
4	585
4	589
4	648
4	672
4	861
4	918
4	984
5	102
5	339
5	496
5	518
5	566
5	626
5	633
5	650
5	884
6	31
6	67
6	259
6	295
6	547
6	693
6	718
7	6
7	99
7	136
7	205
7	606
7	847
7	971
7	976
8	27
8	118
8	185
8	268
8	388
8	431
8	495
8	578
8	631
8	913
8	975
9	179
9	254
9	293
9	850
9	856
9	917
9	924
10	190
10	313
10	489
10	529
10	690
10	831
11	8
11	336
11	351
11	420
11	466
11	568
11	761
11	777
11	874
12	193
12	269
12	476
12	613
12	690
12	868
13	114
13	173
13	192
13	280
13	296
13	331
13	366
13	403
13	414
13	555
13	630
13	915
13	919
14	43
14	100
14	679
14	759
14	837
14	927
15	216
15	364
15	463
15	540
15	584
15	681
15	840
15	968
16	332
16	445
16	484
16	707
16	729
16	787
16	867
16	987
17	35
17	113
17	155
17	382
17	413
17	498
17	532
17	627
17	670
17	753
17	874
17	972
18	29
18	101
18	239
18	245
18	246
18	271
18	335
18	627
18	662
18	695
18	758
18	936
19	4
19	353
19	357
19	444
19	463
19	561
19	579
19	597
19	603
19	818
19	839
19	966
19	1007
20	106
20	229
20	370
20	515
20	545
20	603
20	609
20	624
20	834
20	923
20	965
20	971
20	973
21	490
21	783
21	787
21	805
21	816
21	846
21	895
22	25
22	483
22	646
22	723
22	835
22	901
22	1008
22	1014
23	244
23	439
23	456
23	508
23	548
23	647
23	823
23	1000
24	16
24	79
24	266
24	473
24	679
24	880
25	105
25	110
25	183
25	221
25	227
25	228
25	574
25	614
25	787
25	1000
26	254
26	450
26	484
26	527
26	540
26	600
26	640
26	767
26	825
26	845
26	879
26	905
27	49
27	143
27	185
27	245
27	322
27	540
27	768
27	875
27	1005
28	105
28	242
28	260
28	261
28	279
28	340
28	424
28	570
28	650
28	703
28	751
28	908
28	911
28	918
28	940
28	995
29	144
29	196
29	238
29	295
29	352
29	416
29	479
29	721
29	786
29	951
29	956
29	962
29	989
30	70
30	174
30	288
30	309
30	417
30	474
30	691
30	802
30	831
30	899
31	35
31	385
31	459
31	484
31	501
31	510
31	788
32	14
32	35
32	203
32	387
32	439
32	444
32	539
32	612
32	656
32	728
32	922
33	15
33	32
33	64
33	207
33	210
33	267
33	580
33	651
33	673
33	765
33	816
33	995
34	185
34	203
34	432
34	443
34	628
34	771
35	41
35	56
35	61
35	190
35	634
35	690
36	4
36	96
36	120
36	170
36	273
36	456
36	467
36	493
36	529
36	625
36	864
36	914
37	99
37	214
37	384
37	418
37	477
37	563
37	735
37	857
37	894
37	1021
38	55
38	266
38	281
38	350
38	410
38	482
38	621
38	758
38	1021
39	100
39	150
39	483
39	539
39	641
39	692
39	869
39	946
40	2
40	82
40	153
40	161
40	184
40	354
40	400
40	479
40	536
40	558
40	606
40	689
40	817
40	841
40	920
41	67
41	212
41	296
41	463
41	599
41	665
41	727
41	959
41	967
42	216
42	229
42	348
42	355
42	384
42	420
42	442
42	486
42	542
42	603
42	856
42	894
42	995
42	1001
43	50
43	458
43	472
43	515
43	538
43	566
43	701
43	704
43	789
43	798
43	818
43	843
44	57
44	115
44	303
44	311
44	407
44	411
44	933
45	41
45	63
45	118
45	318
45	352
45	635
45	669
45	731
45	803
45	813
45	972
46	12
46	20
46	265
46	312
46	373
46	426
46	609
46	735
46	894
46	937
47	17
47	107
47	187
47	265
47	502
47	528
47	878
48	6
48	69
48	108
48	118
48	174
48	407
48	518
48	525
48	657
48	785
48	825
48	867
49	78
49	267
49	329
49	387
49	408
49	696
49	712
49	881
49	929
50	16
50	228
50	284
50	357
50	625
50	929
50	951
51	18
51	149
51	158
51	186
51	278
51	323
51	419
51	463
51	591
51	689
51	730
51	745
51	975
52	140
52	206
52	258
52	262
52	271
52	282
52	362
52	388
52	443
52	501
52	542
52	577
52	634
53	12
53	18
53	421
53	464
53	479
53	491
53	723
53	762
53	790
53	807
54	58
54	92
54	164
54	282
54	371
54	481
54	599
54	663
54	752
54	773
54	859
55	95
55	148
55	231
55	358
55	410
55	422
55	492
55	589
55	598
55	705
55	735
55	780
55	928
55	948
56	123
56	151
56	162
56	268
56	493
56	652
56	654
56	660
56	702
56	721
57	2
57	222
57	389
57	408
57	469
57	483
57	560
57	590
57	707
57	783
57	825
57	938
57	1015
58	299
58	388
58	494
58	731
58	986
58	1007
59	96
59	256
59	297
59	300
59	545
59	669
59	674
59	736
59	765
59	812
59	837
59	881
59	977
59	981
60	12
60	28
60	51
60	52
60	73
60	192
60	237
60	360
60	403
60	408
60	428
60	631
60	656
60	674
60	781
60	802
60	864
60	1014
61	12
61	269
61	276
61	390
61	417
61	624
61	674
61	796
62	755
62	886
62	923
62	943
62	969
63	24
63	146
63	340
63	494
63	558
63	627
63	645
63	773
63	814
63	869
63	912
63	976
64	187
64	203
64	237
64	312
64	381
64	390
64	482
64	553
64	943
64	967
64	1003
65	96
65	116
65	619
65	687
65	846
65	853
65	895
66	46
66	65
66	127
66	163
66	184
66	382
66	394
66	769
66	799
66	909
67	103
67	195
67	246
67	365
67	521
67	643
67	646
67	682
67	693
67	786
67	795
67	820
67	957
68	136
68	156
68	521
68	547
68	576
68	666
68	681
68	712
68	720
68	763
68	861
68	983
69	51
69	99
69	415
69	436
69	471
69	480
69	536
69	581
69	656
69	802
70	95
70	189
70	281
70	296
70	353
70	489
70	539
70	563
70	615
70	649
70	820
70	927
71	353
71	523
71	596
71	688
71	732
71	784
71	799
71	844
71	855
71	860
72	6
72	177
72	438
72	455
72	673
72	785
72	835
72	971
73	144
73	241
73	353
73	401
73	546
73	587
73	707
73	921
74	13
74	51
74	117
74	147
74	217
74	253
74	446
74	482
74	491
74	634
74	816
74	884
74	916
74	1005
75	18
75	184
75	185
75	386
75	397
75	487
75	522
75	712
75	733
75	762
75	867
75	885
75	888
76	7
76	59
76	282
76	466
76	687
76	709
76	730
76	778
76	801
76	955
76	964
77	113
77	146
77	166
77	319
77	417
77	515
77	563
77	596
77	642
77	661
77	705
77	1012
78	64
78	180
78	194
78	226
78	508
78	516
78	535
78	727
78	884
78	971
79	238
79	260
79	343
79	475
79	664
79	727
79	767
79	899
80	99
80	119
80	194
80	207
80	608
80	642
80	651
80	671
80	773
80	807
80	912
80	930
81	13
81	30
81	37
81	168
81	266
81	305
81	532
81	653
81	785
81	826
81	955
82	387
82	593
82	660
82	714
82	827
82	928
82	972
83	14
83	50
83	152
83	345
83	374
83	445
83	514
83	634
83	689
83	710
83	846
83	903
83	989
84	120
84	135
84	196
84	361
84	722
84	750
84	762
84	913
84	962
84	986
84	1005
85	52
85	58
85	98
85	125
85	176
85	296
85	379
85	391
85	472
85	585
85	592
85	986
85	1004
86	326
86	344
86	360
86	376
86	526
86	603
86	686
86	690
86	717
86	737
86	834
86	1021
87	132
87	152
87	169
87	233
87	566
87	608
87	658
87	812
88	118
88	286
88	359
88	378
88	413
88	539
88	569
88	694
88	785
88	877
89	38
89	345
89	366
89	483
89	666
89	672
89	930
89	939
89	979
90	34
90	41
90	42
90	381
90	422
90	624
90	741
90	760
90	926
90	971
91	223
91	275
91	310
91	345
91	372
91	409
91	436
91	474
92	36
92	73
92	85
92	91
92	106
92	244
92	276
92	394
92	424
92	517
92	556
92	709
92	753
92	762
92	768
92	791
92	866
92	939
92	1006
93	191
93	264
93	281
93	351
93	408
93	460
93	491
93	682
93	841
93	947
94	155
94	166
94	221
94	234
94	669
94	699
94	708
94	764
94	881
94	892
94	977
95	341
95	480
95	491
95	501
95	702
95	769
96	330
96	376
96	402
96	495
96	768
96	867
97	58
97	250
97	254
97	369
97	566
97	656
97	876
98	83
98	180
98	226
98	279
98	421
98	634
98	774
98	869
98	874
98	918
98	985
99	34
99	188
99	307
99	338
99	351
99	421
99	609
99	685
99	775
99	779
99	836
99	934
100	81
100	131
100	138
100	346
100	487
100	496
100	583
100	853
101	20
101	294
101	762
101	788
102	150
102	376
102	396
102	433
102	524
102	526
102	561
102	623
102	810
102	836
102	853
103	62
103	112
103	172
103	266
103	441
103	564
103	600
103	671
103	957
104	65
104	376
104	437
104	649
104	675
104	851
104	878
104	949
104	959
105	201
105	225
105	350
105	375
105	391
105	434
105	450
105	519
105	562
105	662
105	718
106	18
106	35
106	37
106	93
106	198
106	209
106	319
106	355
106	406
106	445
106	737
106	791
106	874
106	974
106	975
107	16
107	58
107	246
107	298
107	463
107	466
107	617
107	692
107	730
108	187
108	405
108	473
108	520
108	810
108	902
108	934
108	939
109	23
109	72
109	258
109	429
109	526
109	536
109	759
109	870
109	953
110	1
110	479
110	526
110	636
110	643
110	720
110	722
110	927
110	985
111	52
111	65
111	217
111	264
111	429
111	484
111	670
111	830
111	837
111	863
111	892
112	174
112	178
112	263
112	322
112	466
112	582
112	591
112	624
112	727
112	825
112	843
113	18
113	140
113	332
113	400
113	443
113	748
113	761
113	900
113	919
113	944
113	969
113	982
114	24
114	69
114	83
114	85
114	301
114	380
114	433
114	499
114	510
114	599
114	690
114	788
114	879
114	882
114	896
114	976
114	986
115	52
115	99
115	345
115	353
115	376
115	573
115	610
115	668
115	695
115	775
115	794
115	894
115	898
116	52
116	126
116	272
116	317
116	399
116	411
116	543
116	575
116	644
116	1004
116	1019
116	1020
117	192
117	200
117	249
117	308
117	490
117	698
117	760
117	790
117	796
117	810
117	872
118	39
118	483
118	526
118	580
118	636
118	920
118	1018
119	150
119	241
119	264
119	277
119	335
119	398
119	498
119	648
119	688
119	747
119	763
119	774
119	785
120	17
120	618
120	629
120	691
120	797
120	865
121	255
121	256
121	258
121	264
121	360
121	451
121	612
121	639
122	30
122	297
122	308
122	442
122	540
122	827
122	868
123	48
123	159
123	169
123	203
123	227
123	400
123	409
123	411
123	595
123	627
123	681
123	782
123	805
123	846
123	982
124	24
124	32
124	40
124	249
124	321
124	391
124	463
124	512
124	553
124	788
125	0
125	11
125	223
125	337
125	400
125	686
125	707
125	788
125	801
125	891
126	317
126	437
126	474
126	524
126	599
127	29
127	36
127	169
127	174
127	334
127	433
127	502
127	516
127	550
127	558
127	604
127	910
127	993
128	56
128	67
128	95
128	100
128	103
128	110
128	243
128	258
128	443
128	484
128	629
128	636
129	50
129	80
129	216
129	325
129	359
129	591
129	846
130	36
130	74
130	88
130	89
130	220
130	349
130	479
130	801
130	814
130	861
130	947
130	954
130	975
131	47
131	64
131	220
131	287
131	309
131	337
131	351
131	407
131	464
131	733
131	750
131	802
131	875
131	886
131	934
131	935
132	74
132	108
132	109
132	172
132	601
132	703
132	814
133	171
133	244
133	279
133	350
133	859
133	906
133	999
134	4
134	121
134	128
134	205
134	408
134	481
134	514
134	632
134	827
134	885
134	981
135	218
135	284
135	323
135	473
135	566
135	648
135	759
135	796
135	957
136	11
136	22
136	84
136	104
136	427
136	484
136	550
136	905
136	933
136	986
136	988
136	995
137	147
137	241
137	354
137	836
137	848
137	918
138	64
138	81
138	348
138	398
138	453
138	461
138	528
138	539
138	573
138	641
138	691
138	741
138	778
138	824
138	825
138	929
138	979
139	117
139	186
139	201
139	440
139	470
139	554
139	641
139	812
140	130
140	355
140	550
140	619
140	626
140	693
140	696
140	720
140	721
140	931
140	963
141	156
141	186
141	313
141	368
141	389
141	397
141	483
141	491
141	544
141	565
141	568
141	656
141	739
141	772
141	844
141	954
142	166
142	494
142	702
142	816
142	936
142	1009
142	1010
143	83
143	300
143	332
143	467
143	525
143	543
143	669
143	705
143	740
143	927
144	45
144	83
144	95
144	101
144	353
144	367
144	461
144	515
144	551
144	637
144	773
144	854
144	874
144	903
145	33
145	272
145	274
145	309
145	419
145	534
145	672
145	680
145	695
145	735
145	945
145	951
145	966
145	986
146	17
146	107
146	140
146	153
146	192
146	198
146	371
146	439
146	479
146	515
146	559
146	738
146	755
146	899
146	936
147	67
147	154
147	241
147	462
147	490
147	491
147	657
147	674
147	720
147	837
147	878
148	40
148	104
148	219
148	286
148	398
148	471
148	662
148	666
148	957
148	965
148	991
149	199
149	216
149	257
149	457
149	528
149	621
149	643
149	729
149	818
149	865
149	866
149	871
149	995
150	33
150	263
150	337
150	400
150	495
150	595
150	700
150	774
151	61
151	265
151	366
151	480
151	533
151	564
151	764
151	806
151	843
151	862
151	891
151	905
152	131
152	149
152	173
152	268
152	327
152	489
153	490
153	558
153	591
153	634
153	789
154	97
154	286
154	474
154	591
154	600
154	684
154	761
154	808
154	938
155	17
155	271
155	281
155	289
155	424
155	451
155	452
155	461
155	803
155	923
155	925
155	932
155	951
155	1012
156	31
156	54
156	58
156	119
156	172
156	211
156	236
156	371
156	460
156	486
156	535
156	713
156	973
156	1014
156	1020
157	212
157	310
157	333
157	338
157	354
157	641
157	653
157	705
157	838
157	883
157	899
157	987
157	993
158	72
158	105
158	106
158	276
158	342
158	790
158	843
158	980
159	34
159	76
159	101
159	179
159	226
159	419
159	605
159	758
159	833
159	991
160	70
160	100
160	153
160	164
160	359
160	487
160	493
160	589
160	650
160	666
160	725
160	800
160	812
160	893
160	961
161	122
161	183
161	206
161	256
161	261
161	395
161	620
161	807
161	882
161	894
161	1013
162	104
162	143
162	221
162	370
162	406
162	506
162	529
162	637
162	696
162	726
162	832
162	948
162	955
163	25
163	181
163	233
163	254
163	292
163	313
163	604
163	746
163	858
163	923
164	21
164	65
164	79
164	182
164	185
164	212
164	251
164	606
164	749
164	761
164	841
164	849
164	850
164	944
164	960
165	216
165	365
165	374
165	716
165	831
165	941
166	51
166	68
166	129
166	137
166	464
166	529
166	548
166	652
166	696
166	885
166	965
166	991
167	22
167	120
167	223
167	351
167	352
167	496
167	742
167	786
167	848
167	898
168	40
168	148
168	482
168	502
168	557
168	705
168	865
168	913
169	0
169	36
169	140
169	190
169	347
169	547
169	675
169	686
169	1009
170	371
170	375
170	457
170	484
170	701
170	879
170	910
170	983
171	9
171	148
171	266
171	375
171	455
171	513
171	520
171	634
171	743
172	119
172	284
172	296
172	318
172	388
172	506
172	625
172	752
172	931
172	941
172	1012
173	390
173	403
173	648
173	655
173	684
173	689
173	714
173	725
173	791
173	1018
174	4
174	303
174	383
174	535
174	632
174	669
174	833
175	50
175	125
175	252
175	330
175	420
175	443
175	489
175	521
175	766
175	769
175	865
175	908
176	354
176	479
176	543
176	712
176	766
176	818
176	950
177	207
177	403
177	634
177	675
177	679
177	784
177	827
177	920
178	49
178	87
178	294
179	58
179	79
179	148
179	167
179	284
179	338
179	399
179	444
179	514
179	567
179	617
179	658
179	710
179	724
179	746
179	748
179	796
179	926
180	10
180	17
180	88
180	196
180	198
180	210
180	304
180	305
180	662
180	677
180	694
180	796
181	4
181	25
181	222
181	305
181	326
181	328
181	400
181	417
181	538
181	615
181	753
181	815
181	936
181	981
182	91
182	206
182	223
182	373
182	665
182	667
183	99
183	329
183	436
183	437
183	567
183	657
183	699
183	704
183	769
183	813
183	878
183	901
183	1004
184	129
184	297
184	370
184	811
184	916
184	964
185	4
185	29
185	176
185	354
185	444
185	574
185	667
185	780
185	823
185	904
185	976
185	1009
186	83
186	324
186	399
186	533
186	708
186	719
186	883
187	29
187	153
187	171
187	250
187	414
187	531
187	560
187	681
187	732
187	818
187	821
187	909
187	966
188	157
188	319
188	635
188	942
189	145
189	272
189	320
189	444
189	728
189	811
189	882
189	883
190	13
190	393
190	730
190	881
190	1007
191	7
191	108
191	215
191	330
191	374
